loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
257;omp-cloverleaf;advec_mom_kernel(int, int, int, int, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer1D<double>&, clover::Buffer1D<double>&, int, int, int) [clone ._omp_fn.11];116;advec_mom.cpp:221-221,context.h:69-69;Innermost;2.4847722053528;0.63062900304794;0.60999995470047;0.62624996900558;0.64999997615814;0.078249402344227;0.019737863913178;2.4847722053528;0.63062900304794;0.60999995470047;0.62624996900558;0.64999997615814;0.078249402344227;0.019737863913178;4;;;;;;;;;;
295;omp-cloverleaf;flux_calc_kernel(int, int, int, int, double, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&) [clone ._omp_fn.0];142;flux_calc.cpp:39-40;Innermost;2.4698934555054;0.62685281038284;0.60000002384186;0.62250000238419;0.63999998569489;0.057730078697205;0.017078237608075;2.4698934555054;0.62685281038284;0.60000002384186;0.62250000238419;0.63999998569489;0.057730078697205;0.017078237608075;4;;;;;;;;;;
251;omp-cloverleaf;advec_mom_kernel(int, int, int, int, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer1D<double>&, clover::Buffer1D<double>&, int, int, int) [clone ._omp_fn.7];113;advec_mom.cpp:149-149,context.h:69-69;Innermost;2.3359837532043;0.59286683797836;0.57499998807907;0.58875000476837;0.59999996423721;0.052515629678965;0.011086768470705;2.3359837532043;0.59286683797836;0.57499998807907;0.58875000476837;0.59999996423721;0.052515629678965;0.011086768470705;4;;;;;;;;;;
230;omp-cloverleaf;advec_cell_kernel(int, int, int, int, int, int, clover::Buffer1D<double>&, clover::Buffer1D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&) [clone ._omp_fn.7];102;advec_cell.cpp:211-216;Innermost;2.1673562526703;0.55006963014603;0.50499999523163;0.54624998569489;0.56999999284744;0.12513136863708;0.028394542634487;2.1673562526703;0.55006963014603;0.50499999523163;0.54624998569489;0.56999999284744;0.12513136863708;0.028394542634487;4;;;;;;;;;;
253;omp-cloverleaf;advec_mom_kernel(int, int, int, int, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer1D<double>&, clover::Buffer1D<double>&, int, int, int) [clone ._omp_fn.9];114;advec_mom.cpp:170-172,context.h:69-69;Innermost;1.9491328001022;0.49468505382538;0.46999996900558;0.49124997854233;0.5;0.064544625580311;0.014361419714987;1.9491328001022;0.49468505382538;0.46999996900558;0.49124997854233;0.5;0.064544625580311;0.014361419714987;4;;;;;;;;;;
291;omp-cloverleaf;field_summary(global_variables&, parallel_&) [clone ._omp_fn.0];140;context.h:69-69,field_summary.cpp:77-91;Single;1.8548998832703;0.47076898813248;0.43999999761581;0.46749997138977;0.48999997973442;0.093010403215885;0.022173542529345;1.8548998832703;0.47076898813248;0.43999999761581;0.46749997138977;0.48999997973442;0.093010403215885;0.022173542529345;4;;;;;;;;;;
247;omp-cloverleaf;advec_mom_kernel(int, int, int, int, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer1D<double>&, clover::Buffer1D<double>&, int, int, int) [clone ._omp_fn.5];111;advec_mom.cpp:98-100,context.h:69-69;Innermost;1.8499402999878;0.46951022744179;0.42999997735023;0.46625000238419;0.50499999523163;0.12053447961807;0.03065263107419;1.8499402999878;0.46951022744179;0.42999997735023;0.46625000238419;0.50499999523163;0.12053447961807;0.03065263107419;4;;;;;;;;;;
240;omp-cloverleaf;advec_mom_kernel(int, int, int, int, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer1D<double>&, clover::Buffer1D<double>&, int, int, int) [clone ._omp_fn.1];108;advec_mom.cpp:56-57;Innermost;1.8400211334229;0.46699276566505;0.44499996304512;0.46375000476837;0.5;0.096670143306255;0.025940647348762;1.8400211334229;0.46699276566505;0.44499996304512;0.46375000476837;0.5;0.096670143306255;0.025940647348762;4;;;;;;;;;;
238;omp-cloverleaf;advec_mom_kernel(int, int, int, int, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer1D<double>&, clover::Buffer1D<double>&, int, int, int) [clone ._omp_fn.0];107;advec_mom.cpp:47-48;Innermost;1.7507477998734;0.44433546066284;0.41999998688698;0.44124999642372;0.46500000357628;0.09571884572506;0.024622146040201;1.7507477998734;0.44433546066284;0.41999998688698;0.44124999642372;0.46500000357628;0.09571884572506;0.024622146040201;4;;;;;;;;;;
223;omp-cloverleaf;advec_cell_kernel(int, int, int, int, int, int, clover::Buffer1D<double>&, clover::Buffer1D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&) [clone ._omp_fn.3];99;advec_cell.cpp:120-125;Innermost;1.6961920261383;0.43048933148384;0.40000000596046;0.42750000953674;0.45000001788139;0.092520155012608;0.022173559293151;1.6961920261383;0.43048933148384;0.40000000596046;0.42750000953674;0.45000001788139;0.092520155012608;0.022173559293151;4;;;;;;;;;;
245;omp-cloverleaf;advec_mom_kernel(int, int, int, int, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer1D<double>&, clover::Buffer1D<double>&, int, int, int) [clone ._omp_fn.3];110;advec_mom.cpp:74-75;Innermost;1.5424436330795;0.39146834611893;0.37000000476837;0.38874998688698;0.40000000596046;0.049329467117786;0.014361401088536;1.5424436330795;0.39146834611893;0.37000000476837;0.38874998688698;0.40000000596046;0.049329467117786;0.014361401088536;4;;;;;;;;;;
242;omp-cloverleaf;advec_mom_kernel(int, int, int, int, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer1D<double>&, clover::Buffer1D<double>&, int, int, int) [clone ._omp_fn.2];109;advec_mom.cpp:65-66;Innermost;1.5226051807404;0.38643342256546;0.36500000953674;0.38375002145767;0.41500002145767;0.089587591588497;0.022500006482005;1.5226051807404;0.38643342256546;0.36500000953674;0.38375002145767;0.41500002145767;0.089587591588497;0.022500006482005;4;;;;;;;;;;
360;omp-cloverleaf;reset_field_kernel(int, int, int, int, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&) [clone ._omp_fn.1];186;reset_field.cpp:47-48;Innermost;1.5176454782486;0.38517463207245;0.36999997496605;0.38249999284744;0.39500001072884;0.035485584288836;0.011902390047908;1.5176454782486;0.38517463207245;0.36999997496605;0.38249999284744;0.39500001072884;0.035485584288836;0.011902390047908;4;;;;;;;;;;
365;omp-cloverleaf;revert_kernel(int, int, int, int, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&) [clone ._omp_fn.0];190;revert.cpp:37-38;Innermost;1.4829280376434;0.37636345624924;0.37000000476837;0.37375000119209;0.37999999523163;0.021005818620324;0.004787128418684;1.4829280376434;0.37636345624924;0.37000000476837;0.37375000119209;0.37999999523163;0.021005818620324;0.004787128418684;4;;;;;;;;;;
362;omp-cloverleaf;reset_field_kernel(int, int, int, int, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&) [clone ._omp_fn.0];187;reset_field.cpp:37-38;Innermost;1.3539776802063;0.3436361849308;0.32499998807907;0.34125000238419;0.35499998927116;0.041280563920736;0.012500001117587;1.3539776802063;0.3436361849308;0.32499998807907;0.34125000238419;0.35499998927116;0.041280563920736;0.012500001117587;4;;;;;;;;;;
225;omp-cloverleaf;advec_cell_kernel(int, int, int, int, int, int, clover::Buffer1D<double>&, clover::Buffer1D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&) [clone ._omp_fn.4];100;advec_cell.cpp:139-140;Innermost;0.84313637018204;0.21398591995239;0.20999999344349;0.21250000596046;0.21500000357628;0.011828600428998;0.0028867486398667;0.84313637018204;0.21398591995239;0.20999999344349;0.21250000596046;0.21500000357628;0.011828600428998;0.0028867486398667;4;;;;;;;;;;
219;omp-cloverleaf;advec_cell_kernel(int, int, int, int, int, int, clover::Buffer1D<double>&, clover::Buffer1D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&) [clone ._omp_fn.0];97;advec_cell.cpp:47-48;Innermost;0.7885804772377;0.20013976097107;0.18499998748302;0.19874998927116;0.21999999880791;0.064635865390301;0.017017150297761;0.7885804772377;0.20013976097107;0.18499998748302;0.19874998927116;0.21999999880791;0.064635865390301;0.017017150297761;4;;;;;;;;;;
221;omp-cloverleaf;advec_cell_kernel(int, int, int, int, int, int, clover::Buffer1D<double>&, clover::Buffer1D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&) [clone ._omp_fn.1];98;advec_cell.cpp:57-58;Innermost;0.75386309623718;0.19132858514786;0.1799999922514;0.18999999761581;0.1950000077486;0.031669452786446;0.0070710717700422;0.75386309623718;0.19132858514786;0.1799999922514;0.18999999761581;0.1950000077486;0.031669452786446;0.0070710717700422;4;;;;;;;;;;
255;omp-cloverleaf;advec_mom_kernel(int, int, int, int, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer1D<double>&, clover::Buffer1D<double>&, int, int, int) [clone ._omp_fn.8];115;advec_mom.cpp:160-160;Innermost;0.74890351295471;0.19006983935833;0.18499998748302;0.18874999880791;0.19000001251698;0.0057772332802415;0.0025000076275319;0.74890351295471;0.19006983935833;0.18499998748302;0.18874999880791;0.19000001251698;0.0057772332802415;0.0025000076275319;4;;;;;;;;;;
227;omp-cloverleaf;advec_cell_kernel(int, int, int, int, int, int, clover::Buffer1D<double>&, clover::Buffer1D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&) [clone ._omp_fn.5];101;advec_cell.cpp:149-150;Innermost;0.73898416757584;0.18755234777927;0.17000000178814;0.18625000119209;0.19499999284744;0.043545387685299;0.011814535595477;0.73898416757584;0.18755234777927;0.17000000178814;0.18625000119209;0.19499999284744;0.043545387685299;0.011814535595477;4;;;;;;;;;;
249;omp-cloverleaf;advec_mom_kernel(int, int, int, int, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer1D<double>&, clover::Buffer1D<double>&, int, int, int) [clone ._omp_fn.4];112;advec_mom.cpp:88-88;Innermost;0.71418607234955;0.18125864863396;0.15999999642372;0.1799999922514;0.19999998807907;0.081850610673428;0.020412415266037;0.71418607234955;0.18125864863396;0.15999999642372;0.1799999922514;0.19999998807907;0.081850610673428;0.020412415266037;4;;;;;;;;;;
298;omp-cloverleaf;generate_chunk(int, global_variables&) [clone ._omp_fn.0];145;generate_chunk.cpp:77-80;Innermost;0.1983850300312;0.050349626690149;0.03999999910593;0.049999997019768;0.054999999701977;0.028442680835724;0.0070710680447519;0.1983850300312;0.050349626690149;0.03999999910593;0.049999997019768;0.054999999701977;0.028442680835724;0.0070710680447519;4;;;;;;;;;;
302;omp-cloverleaf;generate_chunk(int, global_variables&) [clone ._omp_fn.1];146;generate_chunk.cpp:91-98,context.h:46-46,context.h:69-69;Innermost;0.17854651808739;0.045314662158489;0.029999999329448;0.044999998062849;0.08500000089407;0.10501059144735;0.026770632714033;0.17854651808739;0.045314662158489;0.029999999329448;0.044999998062849;0.08500000089407;0.10501059144735;0.026770632714033;4;;;;;;;;;;
312;omp-cloverleaf;initialise_chunk(int, global_variables&) [clone ._omp_fn.4];155;initialise_chunk.cpp:80-82;Innermost;0.14382913708687;0.036503478884697;0.025000000372529;0.036249998956919;0.044999998062849;0.041258998215199;0.010307762771845;0.14382913708687;0.036503478884697;0.025000000372529;0.036249998956919;0.044999998062849;0.041258998215199;0.010307762771845;4;;;;;;;;;;
