function_id;module;function_name;source_info;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;cats;label_name;flops;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;flops_sca;flops_vec;flops_sp;flops_dp;
115;omp-cloverleaf;advec_mom_kernel(int, int, int, int, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer1D<double>&, clover::Buffer1D<double>&, int, int, int) [clone ._omp_fn.8];advec_mom.cpp:157-160,context.h:69-69;0.75653326511383;0.19435174763203;0.17500001192093;0.19125001132488;0.21000000834465;0.066840350627899;0.01493039354682;0;0;0;0;0;0;0;4;"100,0,0,0,0,0,0,0,0,0,0";_Z16advec_mom_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_RNS_8Buffer1DIdEES5_iii._omp_fn.8;;;;;;;;;;
112;omp-cloverleaf;advec_mom_kernel(int, int, int, int, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer2D<double>&, clover::Buffer1D<double>&, clover::Buffer1D<double>&, int, int, int) [clone ._omp_fn.4];advec_mom.cpp:85-88,context.h:69-69;0.72192066907883;0.18545985221863;0.1799999922514;0.18250000476837;0.19000001251698;0.012751840054989;0.0050000050105155;0;0;0;0;0;0;0;4;"100,0,0,0,0,0,0,0,0,0,0";_Z16advec_mom_kerneliiiiRN6clover8Buffer2DIdEES2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_RNS_8Buffer1DIdEES5_iii._omp_fn.4;;;;;;;;;;
145;omp-cloverleaf;generate_chunk(int, global_variables&) [clone ._omp_fn.0];generate_chunk.cpp:74-80,context.h:46-46,context.h:69-69;0.24723309278488;0.063513644039631;0.059999998658895;0.0625;0.065000005066395;0.010503098368645;0.0028867528308183;0;0;0;0;0;0;0;4;"100,0,0,0,0,0,0,0,0,0,0";_Z14generate_chunkiR16global_variables._omp_fn.0;;;;;;;;;;
155;omp-cloverleaf;initialise_chunk(int, global_variables&) [clone ._omp_fn.4];initialise_chunk.cpp:77-82,context.h:46-46,context.h:69-69;0.17306317389011;0.0444595515728;0.035000000149012;0.043749999254942;0.049999997019768;0.024378350004554;0.0062915277667344;0;0;0;0;0;0;0;4;"100,0,0,0,0,0,0,0,0,0,0";_Z16initialise_chunkiR16global_variables._omp_fn.4;;;;;;;;;;
146;omp-cloverleaf;generate_chunk(int, global_variables&) [clone ._omp_fn.1];generate_chunk.cpp:85-98,generate_chunk.cpp:105-123,context.h:46-46,context.h:69-69;0.16317383944988;0.041919004172087;0.029999999329448;0.041250001639128;0.075000002980232;0.086314976215363;0.02250000089407;0;0;0;0;0;0;0;4;"100,0,0,0,0,0,0,0,0,0,0";_Z14generate_chunkiR16global_variables._omp_fn.1;;;;;;;;;;
199;omp-cloverleaf;update_halo_kernel(int, int, int, int, std::array<int, 4ul> const&, std::array<int, 4ul> const&, field_type&, int const*, int) [clone ._omp_fn.6];update_halo.cpp:107-110,context.h:69-69;0.014833985827863;0.0038108185399324;0.0049999998882413;0.0049999998882413;0.0050000003539026;0.00016192630573642;3.2927224835611e-10;0;0;0;0;0;0;0;3;"100,0,0,0,0,0,0,0,0,0,0";_Z18update_halo_kerneliiiiRKSt5arrayIiLm4EES2_R10field_typePKii._omp_fn.6;;;;;;;;;;
227;omp-cloverleaf;update_halo_kernel(int, int, int, int, std::array<int, 4ul> const&, std::array<int, 4ul> const&, field_type&, int const*, int) [clone ._omp_fn.34];update_halo.cpp:408-411,context.h:69-69;0.009889324195683;0.0025405460037291;0.0049999998882413;0.0049999998882413;0.0049999998882413;0.00017636480333749;0;0;0;0;0;0;0;0;2;"100,0,0,0,0,0,0,0,0,0,0";_Z18update_halo_kerneliiiiRKSt5arrayIiLm4EES2_R10field_typePKii._omp_fn.34;;;;;;;;;;
215;omp-cloverleaf;update_halo_kernel(int, int, int, int, std::array<int, 4ul> const&, std::array<int, 4ul> const&, field_type&, int const*, int) [clone ._omp_fn.22];update_halo.cpp:279-282,context.h:69-69;0.009889324195683;0.0025405460037291;0.0049999998882413;0.0049999998882413;0.0050000003539026;8.1850499555003e-05;4.6566128730774e-10;0;0;0;0;0;0;0;2;"100,0,0,0,0,0,0,0,0,0,0";_Z18update_halo_kerneliiiiRKSt5arrayIiLm4EES2_R10field_typePKii._omp_fn.22;;;;;;;;;;
268;libgomp.so.1.0.0;omp_fulfill_event;;0.0049446620978415;0.0012702730018646;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;0.0049446620978415;0.0012702730018646;0.0049999998882413;0.0049999998882413;0.0050000003539026;0.00024986610515043;2.6884966475293e-10;1;"0,0,100,0,0,0,0,0,0,0,0";omp_fulfill_event;;;;;;;;;;
252;omp-cloverleaf;update_halo_kernel(int, int, int, int, std::array<int, 4ul> const&, std::array<int, 4ul> const&, field_type&, int const*, int) [clone ._omp_fn.59];update_halo.cpp:676-679,context.h:69-69;0.0049446620978415;0.0012702730018646;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;0;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";_Z18update_halo_kerneliiiiRKSt5arrayIiLm4EES2_R10field_typePKii._omp_fn.59;;;;;;;;;;
250;omp-cloverleaf;update_halo_kernel(int, int, int, int, std::array<int, 4ul> const&, std::array<int, 4ul> const&, field_type&, int const*, int) [clone ._omp_fn.57];update_halo.cpp:656-659,context.h:69-69;0.0049446620978415;0.0012702730018646;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;0;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";_Z18update_halo_kerneliiiiRKSt5arrayIiLm4EES2_R10field_typePKii._omp_fn.57;;;;;;;;;;
248;omp-cloverleaf;update_halo_kernel(int, int, int, int, std::array<int, 4ul> const&, std::array<int, 4ul> const&, field_type&, int const*, int) [clone ._omp_fn.55];update_halo.cpp:633-636,context.h:69-69;0.0049446620978415;0.0012702730018646;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;0;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";_Z18update_halo_kerneliiiiRKSt5arrayIiLm4EES2_R10field_typePKii._omp_fn.55;;;;;;;;;;
238;omp-cloverleaf;update_halo_kernel(int, int, int, int, std::array<int, 4ul> const&, std::array<int, 4ul> const&, field_type&, int const*, int) [clone ._omp_fn.45];update_halo.cpp:527-530,context.h:69-69;0.0049446620978415;0.0012702730018646;0.0050000003539026;0.0050000003539026;0.0050000003539026;0;0;0;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";_Z18update_halo_kerneliiiiRKSt5arrayIiLm4EES2_R10field_typePKii._omp_fn.45;;;;;;;;;;
231;omp-cloverleaf;update_halo_kernel(int, int, int, int, std::array<int, 4ul> const&, std::array<int, 4ul> const&, field_type&, int const*, int) [clone ._omp_fn.38];update_halo.cpp:451-454,context.h:69-69;0.0049446620978415;0.0012702730018646;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;0;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";_Z18update_halo_kerneliiiiRKSt5arrayIiLm4EES2_R10field_typePKii._omp_fn.38;;;;;;;;;;
229;omp-cloverleaf;update_halo_kernel(int, int, int, int, std::array<int, 4ul> const&, std::array<int, 4ul> const&, field_type&, int const*, int) [clone ._omp_fn.36];update_halo.cpp:431-434,context.h:69-69;0.0049446620978415;0.0012702730018646;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;0;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";_Z18update_halo_kerneliiiiRKSt5arrayIiLm4EES2_R10field_typePKii._omp_fn.36;;;;;;;;;;
226;omp-cloverleaf;update_halo_kernel(int, int, int, int, std::array<int, 4ul> const&, std::array<int, 4ul> const&, field_type&, int const*, int) [clone ._omp_fn.33];update_halo.cpp:398-401,context.h:69-69;0.0049446620978415;0.0012702730018646;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;0;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";_Z18update_halo_kerneliiiiRKSt5arrayIiLm4EES2_R10field_typePKii._omp_fn.33;;;;;;;;;;
224;omp-cloverleaf;update_halo_kernel(int, int, int, int, std::array<int, 4ul> const&, std::array<int, 4ul> const&, field_type&, int const*, int) [clone ._omp_fn.31];update_halo.cpp:375-378,context.h:69-69;0.0049446620978415;0.0012702730018646;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;0;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";_Z18update_halo_kerneliiiiRKSt5arrayIiLm4EES2_R10field_typePKii._omp_fn.31;;;;;;;;;;
216;omp-cloverleaf;update_halo_kernel(int, int, int, int, std::array<int, 4ul> const&, std::array<int, 4ul> const&, field_type&, int const*, int) [clone ._omp_fn.23];update_halo.cpp:289-292,context.h:69-69;0.0049446620978415;0.0012702730018646;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;0;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";_Z18update_halo_kerneliiiiRKSt5arrayIiLm4EES2_R10field_typePKii._omp_fn.23;;;;;;;;;;
208;omp-cloverleaf;update_halo_kernel(int, int, int, int, std::array<int, 4ul> const&, std::array<int, 4ul> const&, field_type&, int const*, int) [clone ._omp_fn.15];update_halo.cpp:203-206,context.h:69-69;0.0049446620978415;0.0012702730018646;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;0;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";_Z18update_halo_kerneliiiiRKSt5arrayIiLm4EES2_R10field_typePKii._omp_fn.15;;;;;;;;;;
205;omp-cloverleaf;update_halo_kernel(int, int, int, int, std::array<int, 4ul> const&, std::array<int, 4ul> const&, field_type&, int const*, int) [clone ._omp_fn.12];update_halo.cpp:173-176,context.h:69-69;0.0049446620978415;0.0012702730018646;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;0;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";_Z18update_halo_kerneliiiiRKSt5arrayIiLm4EES2_R10field_typePKii._omp_fn.12;;;;;;;;;;
200;omp-cloverleaf;update_halo_kernel(int, int, int, int, std::array<int, 4ul> const&, std::array<int, 4ul> const&, field_type&, int const*, int) [clone ._omp_fn.7];update_halo.cpp:117-120,context.h:69-69;0.0049446620978415;0.0012702730018646;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;0;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";_Z18update_halo_kerneliiiiRKSt5arrayIiLm4EES2_R10field_typePKii._omp_fn.7;;;;;;;;;;
197;omp-cloverleaf;update_halo_kernel(int, int, int, int, std::array<int, 4ul> const&, std::array<int, 4ul> const&, field_type&, int const*, int) [clone ._omp_fn.4];update_halo.cpp:87-90,context.h:69-69;0.0049446620978415;0.0012702730018646;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;0;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";_Z18update_halo_kerneliiiiRKSt5arrayIiLm4EES2_R10field_typePKii._omp_fn.4;;;;;;;;;;
196;omp-cloverleaf;update_halo_kernel(int, int, int, int, std::array<int, 4ul> const&, std::array<int, 4ul> const&, field_type&, int const*, int) [clone ._omp_fn.3];update_halo.cpp:74-77,context.h:69-69;0.0049446620978415;0.0012702730018646;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;0;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";_Z18update_halo_kerneliiiiRKSt5arrayIiLm4EES2_R10field_typePKii._omp_fn.3;;;;;;;;;;
